date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-03-26 03:00:00,1.06272,1.06276,1.0631,1.06218,1.06305,1.063,1.06336,1.06249,10061
2020-03-26 04:00:00,1.06276,1.06278,1.0634,1.06274,1.063,1.06299,1.06368,1.06299,9956
2020-03-26 05:00:00,1.06278,1.06287,1.06324,1.06243,1.06299,1.06317,1.06359,1.06266,8483
2020-03-26 06:00:00,1.06287,1.06246,1.06304,1.06234,1.06317,1.06272,1.06329,1.06253,9849
2020-03-26 07:00:00,1.06246,1.06275,1.06369,1.06237,1.06272,1.06302,1.06393,1.06261,55793
2020-03-26 08:00:00,1.06275,1.06431,1.0647,1.06243,1.06302,1.06464,1.06496,1.06267,59996
2020-03-26 09:00:00,1.06431,1.06384,1.06487,1.06358,1.06464,1.0641,1.0651,1.0638,37701
2020-03-26 10:00:00,1.06384,1.0635,1.06386,1.06263,1.0641,1.06372,1.0641,1.06286,31228
2020-03-26 11:00:00,1.0635,1.06357,1.06451,1.06294,1.06372,1.06379,1.06474,1.06318,32094
2020-03-26 12:00:00,1.06357,1.06311,1.06388,1.06168,1.06379,1.06332,1.06412,1.06194,52877
2020-03-26 13:00:00,1.06311,1.06364,1.06388,1.06259,1.06332,1.0639,1.06412,1.06282,63321
2020-03-26 14:00:00,1.06364,1.06333,1.06381,1.06211,1.0639,1.06358,1.064,1.06235,43925
2020-03-26 15:00:00,1.06333,1.06337,1.06433,1.06203,1.06358,1.06357,1.06453,1.06224,48569
2020-03-26 16:00:00,1.06337,1.06267,1.06366,1.06236,1.06357,1.06292,1.06387,1.0626,33786
2020-03-26 17:00:00,1.06267,1.06184,1.06286,1.06181,1.06292,1.06206,1.06306,1.06202,27671
2020-03-26 18:00:00,1.06184,1.06245,1.06282,1.06175,1.06206,1.0627,1.06304,1.06195,19672
2020-03-26 19:00:00,1.06245,1.06201,1.06285,1.06192,1.0627,1.06221,1.06308,1.06213,24230
2020-03-26 20:00:00,1.06201,1.06209,1.06312,1.06166,1.06221,1.06332,1.0636,1.06186,10814
2020-03-26 21:00:00,1.06209,1.06236,1.06251,1.06205,1.06332,1.06413,1.06413,1.06333,63
2020-03-26 22:00:00,1.06236,1.06148,1.06306,1.06123,1.06413,1.06247,1.06414,1.06191,10522
2020-03-26 23:00:00,1.06148,1.06242,1.06262,1.06131,1.06247,1.06267,1.06293,1.06187,6624
2020-03-27 00:00:00,1.06242,1.06171,1.06251,1.06157,1.06267,1.06195,1.06277,1.0618,8405
2020-03-27 01:00:00,1.06171,1.06127,1.06184,1.06123,1.06195,1.06151,1.06213,1.06142,11479
2020-03-27 02:00:00,1.06127,1.06115,1.06153,1.0609,1.06151,1.06135,1.06178,1.06111,7828
2020-03-27 03:00:00,1.06115,1.06294,1.06302,1.06109,1.06135,1.06325,1.06334,1.06128,13358
2020-03-27 04:00:00,1.06294,1.0619,1.06294,1.0619,1.06325,1.06215,1.06323,1.06213,12661
2020-03-27 05:00:00,1.0619,1.06286,1.063,1.06151,1.06215,1.06323,1.06336,1.0618,7930
2020-03-27 06:00:00,1.06286,1.06207,1.06291,1.06192,1.06323,1.06245,1.06323,1.06219,19771
2020-03-27 07:00:00,1.06207,1.06173,1.06227,1.06101,1.06245,1.06193,1.06256,1.06124,46255
2020-03-27 08:00:00,1.06173,1.0611,1.06352,1.06056,1.06193,1.06131,1.0637,1.06079,37864
2020-03-27 09:00:00,1.0611,1.06018,1.06148,1.06003,1.06131,1.06036,1.0617,1.06024,29327
2020-03-27 10:00:00,1.06018,1.05929,1.06033,1.05918,1.06036,1.0595,1.06058,1.0594,25353
2020-03-27 11:00:00,1.05929,1.05913,1.05986,1.05838,1.0595,1.05936,1.06006,1.05858,29509
2020-03-27 12:00:00,1.05913,1.05882,1.05953,1.05808,1.05936,1.05905,1.05974,1.05828,27778
2020-03-27 13:00:00,1.05882,1.05688,1.05883,1.0567,1.05905,1.05712,1.05904,1.057,35713
2020-03-27 14:00:00,1.05688,1.05735,1.05774,1.05646,1.05712,1.05761,1.05797,1.05666,37378
2020-03-27 15:00:00,1.05735,1.05701,1.05789,1.05627,1.05761,1.05724,1.05813,1.05651,38838
2020-03-27 16:00:00,1.05701,1.05967,1.06039,1.05691,1.05724,1.05987,1.06062,1.05715,33327
2020-03-27 17:00:00,1.05967,1.05907,1.0598,1.05767,1.05987,1.05928,1.06002,1.05788,23322
2020-03-27 18:00:00,1.05907,1.05973,1.06,1.05894,1.05928,1.05999,1.06024,1.05916,13769
2020-03-27 19:00:00,1.05973,1.05887,1.06031,1.05861,1.05999,1.05914,1.06049,1.05887,16723
2020-03-27 20:00:00,1.05887,1.05907,1.06032,1.05851,1.05914,1.06082,1.06084,1.05879,7095
2020-03-29 18:00:00,1.05907,1.05971,1.05991,1.05971,1.06082,1.06119,1.06142,1.06088,22
2020-03-29 19:00:00,1.05971,1.05989,1.06007,1.05936,1.06119,1.06094,1.0612,1.06053,105
2020-03-29 20:00:00,1.05989,1.05976,1.05996,1.05947,1.06094,1.06135,1.06147,1.06066,163
2020-03-29 21:00:00,1.05976,1.05873,1.05997,1.05838,1.06135,1.06047,1.06141,1.05993,462
2020-03-29 22:00:00,1.05873,1.0576,1.05916,1.0573,1.06047,1.0579,1.06058,1.05771,25244
2020-03-29 23:00:00,1.0576,1.05853,1.05916,1.05713,1.0579,1.05883,1.05945,1.05759,9509
2020-03-30 00:00:00,1.05853,1.05842,1.05954,1.0582,1.05883,1.05873,1.05977,1.05848,16880
2020-03-30 01:00:00,1.05842,1.05729,1.05871,1.05708,1.05873,1.05757,1.05897,1.05735,12730
2020-03-30 02:00:00,1.05729,1.05774,1.05779,1.05705,1.05757,1.05801,1.05807,1.05731,11215
2020-03-30 03:00:00,1.05774,1.05808,1.05811,1.05707,1.05801,1.05829,1.05834,1.05735,10420
2020-03-30 04:00:00,1.05808,1.05899,1.0596,1.05767,1.05829,1.05933,1.05988,1.05796,13642
2020-03-30 05:00:00,1.05899,1.05936,1.05977,1.05875,1.05933,1.05962,1.06002,1.05902,14125
2020-03-30 06:00:00,1.05936,1.05799,1.05947,1.05782,1.05962,1.05821,1.05972,1.05803,26980
2020-03-30 07:00:00,1.05799,1.05874,1.05931,1.05771,1.05821,1.05901,1.05954,1.05794,30722
2020-03-30 08:00:00,1.05874,1.05952,1.06005,1.05842,1.05901,1.05973,1.06028,1.05864,20655
2020-03-30 09:00:00,1.05952,1.05789,1.05984,1.05756,1.05973,1.05811,1.06007,1.05778,21766
2020-03-30 10:00:00,1.05789,1.05813,1.05853,1.05759,1.05811,1.05836,1.05875,1.0578,20589
2020-03-30 11:00:00,1.05813,1.05758,1.0582,1.05717,1.05836,1.05783,1.05846,1.05736,16332
2020-03-30 12:00:00,1.05758,1.05587,1.05778,1.05581,1.05783,1.05611,1.05804,1.05604,16319
2020-03-30 13:00:00,1.05587,1.05562,1.05612,1.05503,1.05611,1.05588,1.05633,1.05524,21285
2020-03-30 14:00:00,1.05562,1.05854,1.05877,1.05529,1.05588,1.05875,1.05899,1.05552,29851
2020-03-30 15:00:00,1.05854,1.05829,1.05912,1.05792,1.05875,1.05853,1.05934,1.05813,22524
2020-03-30 16:00:00,1.05829,1.05794,1.05831,1.05731,1.05853,1.05814,1.05854,1.05754,13810
2020-03-30 17:00:00,1.05794,1.05826,1.05857,1.05772,1.05814,1.05852,1.0588,1.05794,11136
2020-03-30 18:00:00,1.05826,1.05831,1.05889,1.05825,1.05852,1.05853,1.05912,1.05846,10488
2020-03-30 19:00:00,1.05831,1.05888,1.05891,1.05829,1.05853,1.05911,1.05912,1.05852,8494
2020-03-30 20:00:00,1.05888,1.05782,1.05961,1.05761,1.05911,1.05954,1.05984,1.05889,6358
2020-03-30 21:00:00,1.05782,1.05806,1.05892,1.0567,1.05954,1.05973,1.06028,1.05795,549
2020-03-30 22:00:00,1.05806,1.05861,1.0588,1.05758,1.05973,1.05899,1.05986,1.05885,10251
2020-03-30 23:00:00,1.05861,1.0586,1.05879,1.05828,1.05899,1.05894,1.05911,1.05857,6665
2020-03-31 00:00:00,1.0586,1.05805,1.05935,1.05665,1.05894,1.05837,1.05961,1.05702,18962
2020-03-31 01:00:00,1.05805,1.05809,1.05874,1.05743,1.05837,1.05841,1.05899,1.05776,21013
2020-03-31 02:00:00,1.05809,1.05863,1.05894,1.05803,1.05841,1.05901,1.05923,1.05832,13825
2020-03-31 03:00:00,1.05863,1.05811,1.05887,1.05792,1.05901,1.05838,1.05915,1.05819,12429
2020-03-31 04:00:00,1.05811,1.05759,1.05821,1.05749,1.05838,1.05785,1.05847,1.05774,10604
2020-03-31 05:00:00,1.05759,1.05762,1.05775,1.05702,1.05785,1.05791,1.05793,1.05728,9209
2020-03-31 06:00:00,1.05762,1.05892,1.0591,1.05747,1.05791,1.05914,1.05929,1.0577,18061
2020-03-31 07:00:00,1.05892,1.05909,1.0596,1.05835,1.05914,1.05931,1.05985,1.05857,24087
2020-03-31 08:00:00,1.05909,1.05845,1.05959,1.05841,1.05931,1.05877,1.05982,1.05867,16605
2020-03-31 09:00:00,1.05845,1.05823,1.05892,1.05778,1.05877,1.05849,1.05908,1.05798,15226
2020-03-31 10:00:00,1.05823,1.057,1.05878,1.05691,1.05849,1.0572,1.05902,1.05711,18179
2020-03-31 11:00:00,1.057,1.05829,1.05882,1.05652,1.0572,1.05846,1.05902,1.05671,19893
2020-03-31 12:00:00,1.05829,1.05871,1.05883,1.05745,1.05846,1.05889,1.05905,1.05767,26188
2020-03-31 13:00:00,1.05871,1.05707,1.05881,1.05675,1.05889,1.05721,1.059,1.05694,24450
2020-03-31 14:00:00,1.05707,1.06151,1.06214,1.05614,1.05721,1.06172,1.06234,1.05636,46441
2020-03-31 15:00:00,1.06151,1.06042,1.06201,1.05958,1.06172,1.06065,1.0622,1.05976,42015
2020-03-31 16:00:00,1.06042,1.05958,1.06106,1.05947,1.06065,1.05979,1.06123,1.05964,27136
2020-03-31 17:00:00,1.05958,1.06084,1.06103,1.05922,1.05979,1.06108,1.06128,1.05942,20782
2020-03-31 18:00:00,1.06084,1.06145,1.06175,1.06056,1.06108,1.06169,1.06199,1.06079,21190
2020-03-31 19:00:00,1.06145,1.06136,1.0619,1.06049,1.06169,1.0616,1.06216,1.06072,19692
2020-03-31 20:00:00,1.06136,1.05965,1.06155,1.05965,1.0616,1.06123,1.0618,1.06078,9165
2020-03-31 21:00:00,1.05965,1.0594,1.05949,1.05926,1.06123,1.06085,1.06113,1.06052,188
2020-03-31 22:00:00,1.0594,1.06026,1.06038,1.05936,1.06085,1.0606,1.06162,1.05983,7001
2020-03-31 23:00:00,1.06026,1.06013,1.06043,1.06006,1.0606,1.06047,1.06076,1.06036,4554
2020-04-01 00:00:00,1.06013,1.06029,1.06041,1.0595,1.06047,1.06057,1.06067,1.05984,11042
2020-04-01 01:00:00,1.06029,1.05963,1.0603,1.05919,1.06057,1.05987,1.06058,1.0594,12770
2020-04-01 02:00:00,1.05963,1.06007,1.06035,1.05931,1.05987,1.06033,1.06058,1.05957,9088
2020-04-01 03:00:00,1.06007,1.05953,1.0603,1.05937,1.06033,1.05978,1.06057,1.05965,6630
2020-04-01 04:00:00,1.05953,1.05911,1.05986,1.05904,1.05978,1.05934,1.06014,1.05926,5716
2020-04-01 05:00:00,1.05911,1.05913,1.05967,1.05894,1.05934,1.05936,1.0599,1.05917,9960
2020-04-01 06:00:00,1.05913,1.05805,1.05933,1.058,1.05936,1.05826,1.05956,1.05823,18876
2020-04-01 07:00:00,1.05805,1.05689,1.05837,1.05688,1.05826,1.05712,1.05857,1.0571,22188
2020-04-01 08:00:00,1.05689,1.05671,1.0576,1.0564,1.05712,1.05706,1.05782,1.05659,19455
2020-04-01 09:00:00,1.05671,1.05712,1.05712,1.05592,1.05706,1.0573,1.05731,1.05608,18560
2020-04-01 10:00:00,1.05712,1.05645,1.05751,1.05605,1.0573,1.05663,1.05768,1.05625,12088
2020-04-01 11:00:00,1.05645,1.05645,1.05701,1.05592,1.05663,1.05667,1.05723,1.05609,14246
2020-04-01 12:00:00,1.05645,1.05667,1.05716,1.0557,1.05667,1.05692,1.05736,1.05591,17287
2020-04-01 13:00:00,1.05667,1.05603,1.0578,1.05601,1.05692,1.0564,1.058,1.05623,15814
2020-04-01 14:00:00,1.05603,1.05773,1.05809,1.05573,1.0564,1.05794,1.05831,1.05593,25519
2020-04-01 15:00:00,1.05773,1.05772,1.05836,1.05709,1.05794,1.05794,1.05856,1.05731,19124
2020-04-01 16:00:00,1.05772,1.05701,1.05829,1.05663,1.05794,1.05722,1.0585,1.05686,10556
2020-04-01 17:00:00,1.05701,1.05708,1.05721,1.05641,1.05722,1.05731,1.05743,1.05664,13355
2020-04-01 18:00:00,1.05708,1.0567,1.05784,1.05668,1.05731,1.05694,1.05804,1.05687,13100
2020-04-01 19:00:00,1.0567,1.05831,1.05837,1.05663,1.05694,1.05855,1.05858,1.05685,12688
2020-04-01 20:00:00,1.05831,1.0583,1.05883,1.0578,1.05855,1.05907,1.05922,1.05805,10383
2020-04-01 21:00:00,1.0583,1.05718,1.05856,1.0571,1.05907,1.05895,1.05962,1.05851,1114
2020-04-01 22:00:00,1.05718,1.05812,1.05841,1.05716,1.05895,1.05849,1.05904,1.05802,9255
2020-04-01 23:00:00,1.05812,1.05819,1.05826,1.05767,1.05849,1.05852,1.05862,1.05798,5956
2020-04-02 00:00:00,1.05819,1.05814,1.05852,1.05786,1.05852,1.0584,1.05876,1.05817,8728
2020-04-02 01:00:00,1.05814,1.05829,1.05875,1.05797,1.0584,1.05854,1.05903,1.05824,6543
2020-04-02 02:00:00,1.05829,1.05826,1.05866,1.05815,1.05854,1.05849,1.05889,1.05838,5066
2020-04-02 03:00:00,1.05826,1.05863,1.05873,1.05822,1.05849,1.0589,1.05901,1.05848,4188
2020-04-02 04:00:00,1.05863,1.05869,1.05876,1.05832,1.0589,1.05894,1.05901,1.05859,3386
2020-04-02 05:00:00,1.05869,1.05852,1.05888,1.05844,1.05894,1.05878,1.05909,1.0587,6515
2020-04-02 06:00:00,1.05852,1.05762,1.0593,1.05748,1.05878,1.05792,1.05957,1.05773,13946
2020-04-02 07:00:00,1.05762,1.05721,1.05811,1.05697,1.05792,1.05741,1.05835,1.0572,15806
2020-04-02 08:00:00,1.05721,1.05641,1.05724,1.05593,1.05741,1.05664,1.05748,1.05607,12022
2020-04-02 09:00:00,1.05641,1.05684,1.05705,1.05621,1.05664,1.05709,1.05731,1.05643,12279
2020-04-02 10:00:00,1.05684,1.05558,1.05693,1.05539,1.05709,1.0558,1.05716,1.05558,14196
2020-04-02 11:00:00,1.05558,1.05502,1.05593,1.05494,1.0558,1.05522,1.05614,1.05517,12694
2020-04-02 12:00:00,1.05502,1.05475,1.05535,1.05462,1.05522,1.05497,1.05557,1.05483,21232
2020-04-02 13:00:00,1.05475,1.0547,1.05547,1.05452,1.05497,1.05503,1.05568,1.05474,23054
2020-04-02 14:00:00,1.0547,1.05619,1.0571,1.0546,1.05503,1.05642,1.05734,1.05481,38973
2020-04-02 15:00:00,1.05619,1.05648,1.05699,1.05524,1.05642,1.05671,1.05721,1.05548,27806
2020-04-02 16:00:00,1.05648,1.05567,1.0568,1.05545,1.05671,1.05588,1.05704,1.05568,17093
2020-04-02 17:00:00,1.05567,1.05512,1.05596,1.05503,1.05588,1.05532,1.0562,1.05526,12583
2020-04-02 18:00:00,1.05512,1.05592,1.05604,1.05496,1.05532,1.05614,1.05627,1.05515,16192
2020-04-02 19:00:00,1.05592,1.05639,1.05687,1.05519,1.05614,1.05663,1.0571,1.05541,15310
2020-04-02 20:00:00,1.05639,1.05669,1.05752,1.05626,1.05663,1.05792,1.05792,1.0565,10472
2020-04-02 21:00:00,1.05669,1.0557,1.05668,1.05561,1.05792,1.05743,1.05796,1.05734,150
2020-04-02 22:00:00,1.0557,1.05729,1.0576,1.05549,1.05743,1.05773,1.05805,1.0569,6413
2020-04-02 23:00:00,1.05729,1.05667,1.05745,1.05649,1.05773,1.05704,1.05786,1.05682,4920
2020-04-03 00:00:00,1.05667,1.05647,1.05675,1.056,1.05704,1.05679,1.05711,1.05627,7676
2020-04-03 01:00:00,1.05647,1.05721,1.05727,1.05639,1.05679,1.05749,1.05755,1.05672,6476
2020-04-03 02:00:00,1.05721,1.05643,1.05727,1.05638,1.05749,1.05665,1.05753,1.05661,5101
2020-04-03 03:00:00,1.05643,1.05555,1.05645,1.05544,1.05665,1.05583,1.05667,1.05569,5929
2020-04-03 04:00:00,1.05555,1.05598,1.05607,1.0552,1.05583,1.05626,1.05633,1.05546,6780
2020-04-03 05:00:00,1.05598,1.05606,1.05628,1.0557,1.05626,1.05632,1.05655,1.05596,5414
2020-04-03 06:00:00,1.05606,1.0551,1.05628,1.05497,1.05632,1.05533,1.05649,1.05519,13616
2020-04-03 07:00:00,1.0551,1.05459,1.05531,1.0545,1.05533,1.05481,1.05557,1.05472,22189
2020-04-03 08:00:00,1.05459,1.05489,1.05587,1.05451,1.05481,1.05516,1.05608,1.05473,18511
2020-04-03 09:00:00,1.05489,1.05463,1.05534,1.05441,1.05516,1.05482,1.05555,1.0546,13396
2020-04-03 10:00:00,1.05463,1.05466,1.05527,1.05435,1.05482,1.05489,1.05546,1.05454,10781
2020-04-03 11:00:00,1.05466,1.05429,1.05478,1.05422,1.05489,1.05449,1.055,1.05442,11381
2020-04-03 12:00:00,1.05429,1.05537,1.05546,1.05426,1.05449,1.05559,1.05567,1.05446,23753
2020-04-03 13:00:00,1.05537,1.05574,1.05581,1.05479,1.05559,1.05601,1.05603,1.05502,17380
2020-04-03 14:00:00,1.05574,1.05569,1.05591,1.05485,1.05601,1.05589,1.05614,1.05508,20124
2020-04-03 15:00:00,1.05569,1.05551,1.05598,1.0553,1.05589,1.05574,1.05619,1.05552,14433
2020-04-03 16:00:00,1.05551,1.05529,1.05609,1.05481,1.05574,1.05549,1.05632,1.05502,11765
2020-04-03 17:00:00,1.05529,1.05523,1.05568,1.05512,1.05549,1.05545,1.05589,1.05534,8916
2020-04-03 18:00:00,1.05523,1.05513,1.05584,1.05507,1.05545,1.05535,1.05606,1.05528,7546
2020-04-03 19:00:00,1.05513,1.05543,1.05595,1.05481,1.05535,1.05568,1.05618,1.05504,9969
2020-04-03 20:00:00,1.05543,1.05483,1.05611,1.0546,1.05568,1.05637,1.05697,1.05553,6461
2020-04-05 19:00:00,1.05483,1.05583,1.05599,1.05561,1.05637,1.05675,1.05728,1.05672,7
2020-04-05 20:00:00,1.05583,1.05538,1.05573,1.05535,1.05675,1.05702,1.0571,1.05665,4
2020-04-05 21:00:00,1.05538,1.05567,1.05622,1.0553,1.05702,1.05659,1.05695,1.0563,66
2020-04-05 22:00:00,1.05567,1.05598,1.05664,1.0555,1.05659,1.0565,1.05708,1.05612,11209
2020-04-05 23:00:00,1.05598,1.05605,1.05658,1.05589,1.0565,1.05629,1.05686,1.05619,10583
2020-04-06 00:00:00,1.05605,1.05698,1.05722,1.05589,1.05629,1.0572,1.05749,1.05616,12244
2020-04-06 01:00:00,1.05698,1.05648,1.05727,1.05619,1.0572,1.05677,1.05753,1.05645,7619
2020-04-06 02:00:00,1.05648,1.05671,1.05685,1.05614,1.05677,1.05702,1.05713,1.05643,6757
2020-04-06 03:00:00,1.05671,1.0568,1.05717,1.05665,1.05702,1.05709,1.05744,1.05693,8955
2020-04-06 04:00:00,1.0568,1.05717,1.05732,1.05678,1.05709,1.05744,1.05754,1.05707,7636
2020-04-06 05:00:00,1.05717,1.05772,1.05803,1.05709,1.05744,1.05803,1.05826,1.05736,7416
2020-04-06 06:00:00,1.05772,1.05683,1.05786,1.05655,1.05803,1.05707,1.0581,1.0568,11810
2020-04-06 07:00:00,1.05683,1.05662,1.05741,1.05644,1.05707,1.05685,1.05764,1.05665,12782
2020-04-06 08:00:00,1.05662,1.05565,1.05665,1.05516,1.05685,1.05591,1.05688,1.05535,12878
2020-04-06 09:00:00,1.05565,1.0565,1.05659,1.05543,1.05591,1.05675,1.05682,1.05567,11077
2020-04-06 10:00:00,1.0565,1.05622,1.05704,1.05621,1.05675,1.05646,1.05726,1.05645,9556
2020-04-06 11:00:00,1.05622,1.05591,1.05633,1.0554,1.05646,1.05614,1.05657,1.05562,10948
2020-04-06 12:00:00,1.05591,1.05542,1.05607,1.05526,1.05614,1.05564,1.0563,1.05547,10944
2020-04-06 13:00:00,1.05542,1.05611,1.05613,1.05489,1.05564,1.05632,1.05634,1.05512,13127
2020-04-06 14:00:00,1.05611,1.05523,1.0565,1.05497,1.05632,1.05545,1.05672,1.0552,14294
2020-04-06 15:00:00,1.05523,1.05562,1.05625,1.05519,1.05545,1.05585,1.05648,1.0554,11955
2020-04-06 16:00:00,1.05562,1.05571,1.05602,1.05525,1.05585,1.05594,1.05624,1.05546,12119
2020-04-06 17:00:00,1.05571,1.0561,1.05622,1.05566,1.05594,1.05633,1.05644,1.05589,7758
2020-04-06 18:00:00,1.0561,1.0561,1.0564,1.05585,1.05633,1.05632,1.0566,1.05608,6200
2020-04-06 19:00:00,1.0561,1.05621,1.05626,1.05511,1.05632,1.05643,1.05651,1.05533,12243
2020-04-06 20:00:00,1.05621,1.05587,1.05635,1.05575,1.05643,1.05653,1.05662,1.056,6387
2020-04-06 21:00:00,1.05587,1.05522,1.05588,1.05517,1.05653,1.0566,1.05678,1.05641,425
2020-04-06 22:00:00,1.05522,1.05576,1.05649,1.0552,1.0566,1.05622,1.05683,1.05606,7002
2020-04-06 23:00:00,1.05576,1.05634,1.05642,1.05573,1.05622,1.05661,1.05667,1.05606,5822
2020-04-07 00:00:00,1.05634,1.05593,1.05639,1.05563,1.05661,1.05616,1.05665,1.05587,10049
2020-04-07 01:00:00,1.05593,1.05624,1.05642,1.05593,1.05616,1.05651,1.05663,1.05613,8072
2020-04-07 02:00:00,1.05624,1.05646,1.05655,1.05606,1.05651,1.05673,1.05679,1.05631,6843
2020-04-07 03:00:00,1.05646,1.05617,1.05654,1.05611,1.05673,1.05641,1.05678,1.05632,7948
2020-04-07 04:00:00,1.05617,1.05639,1.05665,1.05553,1.05641,1.05665,1.05691,1.05577,9605
2020-04-07 05:00:00,1.05639,1.05692,1.05702,1.05634,1.05665,1.05716,1.05726,1.05659,9290
2020-04-07 06:00:00,1.05692,1.05765,1.05786,1.05686,1.05716,1.05788,1.05809,1.05707,14198
2020-04-07 07:00:00,1.05765,1.0582,1.05836,1.05723,1.05788,1.05845,1.05853,1.05744,16517
2020-04-07 08:00:00,1.0582,1.05718,1.05827,1.05648,1.05845,1.05742,1.05849,1.05671,12898
2020-04-07 09:00:00,1.05718,1.05815,1.05817,1.05703,1.05742,1.05837,1.05837,1.05726,13266
2020-04-07 10:00:00,1.05815,1.05854,1.05874,1.058,1.05837,1.05874,1.05893,1.05824,10856
2020-04-07 11:00:00,1.05854,1.0576,1.05866,1.05725,1.05874,1.05781,1.05885,1.05747,12682
2020-04-07 12:00:00,1.0576,1.05833,1.05935,1.05751,1.05781,1.05854,1.05956,1.05772,13784
2020-04-07 13:00:00,1.05833,1.05818,1.05871,1.05722,1.05854,1.05841,1.05887,1.0574,14644
2020-04-07 14:00:00,1.05818,1.05711,1.05867,1.0568,1.05841,1.05733,1.05886,1.05701,16449
2020-04-07 15:00:00,1.05711,1.05672,1.05754,1.05641,1.05733,1.05692,1.05773,1.05659,14754
2020-04-07 16:00:00,1.05672,1.05754,1.05789,1.05656,1.05692,1.05777,1.0581,1.05677,11917
2020-04-07 17:00:00,1.05754,1.05715,1.05787,1.05705,1.05777,1.05737,1.05806,1.05728,8230
2020-04-07 18:00:00,1.05715,1.05648,1.05721,1.05631,1.05737,1.0567,1.05743,1.05652,11078
2020-04-07 19:00:00,1.05648,1.05629,1.05676,1.05625,1.0567,1.05653,1.05697,1.05646,9597
2020-04-07 20:00:00,1.05629,1.05608,1.05632,1.05592,1.05653,1.0566,1.05661,1.05613,4173
2020-04-07 21:00:00,1.05608,1.05622,1.05646,1.05572,1.0566,1.05677,1.05775,1.05609,3757
2020-04-07 22:00:00,1.05622,1.05601,1.05625,1.05577,1.05677,1.05634,1.05681,1.0561,2923
2020-04-07 23:00:00,1.05601,1.05595,1.05618,1.05582,1.05634,1.05616,1.05647,1.05604,6616
2020-04-08 00:00:00,1.05595,1.05563,1.05602,1.0556,1.05616,1.05587,1.05629,1.0558,12505
2020-04-08 01:00:00,1.05563,1.05567,1.05606,1.05558,1.05587,1.0559,1.05633,1.0558,8790
2020-04-08 02:00:00,1.05567,1.05586,1.05596,1.05563,1.0559,1.05613,1.05622,1.05586,6005
2020-04-08 03:00:00,1.05586,1.05568,1.05601,1.05561,1.05613,1.0559,1.05627,1.0558,6289
2020-04-08 04:00:00,1.05568,1.05614,1.05638,1.05564,1.0559,1.05642,1.05665,1.05584,7210
2020-04-08 05:00:00,1.05614,1.05658,1.05669,1.05583,1.05642,1.05677,1.05693,1.05604,8988
2020-04-08 06:00:00,1.05658,1.0553,1.05658,1.05499,1.05677,1.05553,1.05678,1.05518,17770
2020-04-08 07:00:00,1.0553,1.05544,1.05584,1.05502,1.05553,1.05566,1.05607,1.05521,14621
2020-04-08 08:00:00,1.05544,1.05513,1.05557,1.05499,1.05566,1.05531,1.05576,1.0552,8848
2020-04-08 09:00:00,1.05513,1.05516,1.05563,1.05509,1.05531,1.05537,1.05583,1.0553,8150
2020-04-08 10:00:00,1.05516,1.05579,1.05596,1.05502,1.05537,1.05605,1.05618,1.05522,8465
2020-04-08 11:00:00,1.05579,1.05574,1.05614,1.0554,1.05605,1.05595,1.05637,1.05561,12817
2020-04-08 12:00:00,1.05574,1.05547,1.05628,1.05539,1.05595,1.05567,1.05649,1.0556,10825
2020-04-08 13:00:00,1.05547,1.0555,1.0559,1.05485,1.05567,1.05572,1.0561,1.05507,13023
2020-04-08 14:00:00,1.0555,1.05493,1.0559,1.05482,1.05572,1.05513,1.0561,1.05501,17366
2020-04-08 15:00:00,1.05493,1.05492,1.05551,1.05482,1.05513,1.05512,1.05571,1.055,16816
2020-04-08 16:00:00,1.05492,1.05504,1.05522,1.05478,1.05512,1.05527,1.05543,1.05499,13726
2020-04-08 17:00:00,1.05504,1.05493,1.05521,1.05475,1.05527,1.05531,1.05542,1.05494,8296
2020-04-08 18:00:00,1.05493,1.0549,1.05528,1.05474,1.05531,1.05513,1.05548,1.05493,9551
2020-04-08 19:00:00,1.0549,1.05484,1.05521,1.05474,1.05513,1.05506,1.05542,1.05496,7174
2020-04-08 20:00:00,1.05484,1.0548,1.05534,1.05477,1.05506,1.05582,1.05582,1.05501,3077
2020-04-08 21:00:00,1.0548,1.05508,1.05508,1.0545,1.05582,1.0558,1.05607,1.05569,309
2020-04-08 22:00:00,1.05508,1.05537,1.05568,1.05503,1.0558,1.05568,1.05595,1.05533,3466
2020-04-08 23:00:00,1.05537,1.05543,1.05558,1.0553,1.05568,1.05569,1.05586,1.05561,3167
2020-04-09 00:00:00,1.05543,1.05558,1.0558,1.0554,1.05569,1.05581,1.05602,1.05562,6091
2020-04-09 01:00:00,1.05558,1.05541,1.05581,1.05528,1.05581,1.05565,1.05602,1.05549,8874
2020-04-09 02:00:00,1.05541,1.05545,1.05552,1.05527,1.05565,1.05572,1.05579,1.0555,5651
2020-04-09 03:00:00,1.05545,1.05566,1.05577,1.05537,1.05572,1.0559,1.056,1.05553,5444
2020-04-09 04:00:00,1.05566,1.05548,1.05576,1.05539,1.0559,1.05573,1.05599,1.05562,4003
2020-04-09 05:00:00,1.05548,1.0553,1.05556,1.05517,1.05573,1.05553,1.05582,1.0554,3699
2020-04-09 06:00:00,1.0553,1.05539,1.05544,1.05501,1.05553,1.05563,1.05567,1.0552,14333
