date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-02-12 11:00:00,1.09176,1.09114,1.09179,1.09094,1.09189,1.09126,1.0919,1.09103,4399
2020-02-12 12:00:00,1.09114,1.09118,1.09139,1.09094,1.09126,1.09128,1.0915,1.09105,4750
2020-02-12 13:00:00,1.09118,1.09046,1.09132,1.09041,1.09128,1.09057,1.09144,1.09053,5728
2020-02-12 14:00:00,1.09046,1.09035,1.09099,1.08987,1.09057,1.09046,1.09111,1.08998,9349
2020-02-12 15:00:00,1.09035,1.08937,1.09042,1.08856,1.09046,1.08949,1.09055,1.08866,15841
2020-02-12 16:00:00,1.08937,1.08917,1.08971,1.08889,1.08949,1.0893,1.08982,1.08901,9496
2020-02-12 17:00:00,1.08917,1.08783,1.08929,1.08761,1.0893,1.08795,1.08941,1.08772,9089
2020-02-12 18:00:00,1.08783,1.08759,1.08805,1.08752,1.08795,1.08771,1.08816,1.08764,3757
2020-02-12 19:00:00,1.08759,1.08658,1.0877,1.08647,1.08771,1.0867,1.08782,1.08658,7212
2020-02-12 20:00:00,1.08658,1.08746,1.08747,1.08658,1.0867,1.08759,1.08759,1.0867,3483
2020-02-12 21:00:00,1.08746,1.08718,1.0875,1.08708,1.08759,1.08745,1.08763,1.0872,2876
2020-02-12 22:00:00,1.08718,1.08712,1.0874,1.08699,1.08745,1.08727,1.08768,1.08721,5396
2020-02-12 23:00:00,1.08712,1.0875,1.08753,1.08691,1.08727,1.08762,1.08764,1.08703,3155
2020-02-13 00:00:00,1.0875,1.0872,1.08759,1.08706,1.08762,1.08732,1.08771,1.08718,5557
2020-02-13 01:00:00,1.0872,1.08723,1.08743,1.08704,1.08732,1.08736,1.08756,1.08717,2449
2020-02-13 02:00:00,1.08723,1.08694,1.08733,1.08692,1.08736,1.08706,1.08744,1.08704,1714
2020-02-13 03:00:00,1.08694,1.08694,1.08707,1.08672,1.08706,1.08706,1.0872,1.08684,1600
2020-02-13 04:00:00,1.08694,1.08684,1.08696,1.08647,1.08706,1.08697,1.08707,1.08658,1484
2020-02-13 05:00:00,1.08684,1.0871,1.08711,1.0867,1.08697,1.08722,1.08723,1.08683,1867
2020-02-13 06:00:00,1.0871,1.08709,1.08727,1.0869,1.08722,1.08721,1.08739,1.08702,2464
2020-02-13 07:00:00,1.08709,1.08787,1.08789,1.08703,1.08721,1.08798,1.08802,1.08715,6763
2020-02-13 08:00:00,1.08787,1.08864,1.08872,1.0875,1.08798,1.08875,1.08883,1.08762,6706
2020-02-13 09:00:00,1.08864,1.08823,1.08883,1.0881,1.08875,1.08837,1.08894,1.08822,5715
2020-02-13 10:00:00,1.08823,1.08733,1.08872,1.08733,1.08837,1.08746,1.08882,1.08745,6092
2020-02-13 11:00:00,1.08733,1.08571,1.08751,1.08555,1.08746,1.08583,1.08761,1.08565,9397
2020-02-13 12:00:00,1.08571,1.08632,1.0869,1.08525,1.08583,1.08645,1.087,1.08537,10213
2020-02-13 13:00:00,1.08632,1.08543,1.08686,1.08527,1.08645,1.08554,1.08697,1.08539,8292
2020-02-13 14:00:00,1.08543,1.08548,1.08613,1.08471,1.08554,1.0856,1.08623,1.08483,11421
2020-02-13 15:00:00,1.08548,1.0848,1.08578,1.08335,1.0856,1.08492,1.0859,1.08347,16864
2020-02-13 16:00:00,1.0848,1.08468,1.08536,1.08468,1.08492,1.08479,1.08547,1.08479,8028
2020-02-13 17:00:00,1.08468,1.08419,1.08473,1.08383,1.08479,1.08431,1.08484,1.08395,6403
2020-02-13 18:00:00,1.08419,1.08415,1.0843,1.08385,1.08431,1.08427,1.08442,1.08396,4652
2020-02-13 19:00:00,1.08415,1.08428,1.08438,1.08401,1.08427,1.0844,1.0845,1.08413,3564
2020-02-13 20:00:00,1.08428,1.08408,1.08449,1.08405,1.0844,1.08419,1.0846,1.08416,3330
2020-02-13 21:00:00,1.08408,1.08384,1.08409,1.08373,1.08419,1.08425,1.08431,1.08385,2428
2020-02-13 22:00:00,1.08384,1.08398,1.08411,1.08366,1.08425,1.08416,1.08438,1.08392,1189
2020-02-13 23:00:00,1.08398,1.08408,1.08413,1.08376,1.08416,1.0842,1.08425,1.08389,1673
2020-02-14 00:00:00,1.08408,1.08375,1.08412,1.08267,1.0842,1.08387,1.08424,1.08279,5194
2020-02-14 01:00:00,1.08375,1.08356,1.08378,1.08327,1.08387,1.08368,1.0839,1.08338,3030
2020-02-14 02:00:00,1.08356,1.08364,1.08368,1.08338,1.08368,1.08375,1.08381,1.0835,1945
2020-02-14 03:00:00,1.08364,1.08306,1.08365,1.08303,1.08375,1.08317,1.08376,1.08314,1731
2020-02-14 04:00:00,1.08306,1.08325,1.08326,1.08305,1.08317,1.08337,1.08337,1.08315,1054
2020-02-14 05:00:00,1.08325,1.08365,1.08367,1.08325,1.08337,1.08377,1.08379,1.08336,1677
2020-02-14 06:00:00,1.08365,1.08349,1.08382,1.08337,1.08377,1.08363,1.08395,1.08349,2314
2020-02-14 07:00:00,1.08349,1.08405,1.08427,1.08343,1.08363,1.08417,1.08439,1.08355,4827
2020-02-14 08:00:00,1.08405,1.08425,1.08428,1.08316,1.08417,1.08437,1.08439,1.08328,5535
2020-02-14 09:00:00,1.08425,1.08444,1.08497,1.08395,1.08437,1.08456,1.08508,1.08407,6634
2020-02-14 10:00:00,1.08444,1.08385,1.08487,1.08374,1.08456,1.08397,1.08499,1.08385,4895
2020-02-14 11:00:00,1.08385,1.08365,1.08441,1.08364,1.08397,1.08377,1.08453,1.08377,4981
2020-02-14 12:00:00,1.08365,1.08394,1.08446,1.08319,1.08377,1.08404,1.08457,1.08331,6023
2020-02-14 13:00:00,1.08394,1.08545,1.08592,1.08353,1.08404,1.08557,1.08603,1.08366,12695
2020-02-14 14:00:00,1.08545,1.08557,1.08606,1.08506,1.08557,1.08573,1.08618,1.08517,9439
2020-02-14 15:00:00,1.08557,1.08453,1.08588,1.08432,1.08573,1.08464,1.08598,1.08444,9869
2020-02-14 16:00:00,1.08453,1.08386,1.08462,1.08365,1.08464,1.08399,1.08473,1.08376,7591
2020-02-14 17:00:00,1.08386,1.08427,1.0843,1.08324,1.08399,1.0844,1.08443,1.08335,4532
2020-02-14 18:00:00,1.08427,1.08431,1.08457,1.08412,1.0844,1.08444,1.0847,1.08424,3227
2020-02-14 19:00:00,1.08431,1.08389,1.0845,1.08382,1.08444,1.08401,1.08461,1.08394,2396
2020-02-14 20:00:00,1.08389,1.08367,1.08406,1.08358,1.08401,1.08379,1.08419,1.08369,2831
2020-02-14 21:00:00,1.08367,1.08289,1.08383,1.08283,1.08379,1.08326,1.08396,1.08299,4591
2020-02-16 23:00:00,1.08376,1.08406,1.08411,1.08353,1.08393,1.08419,1.08424,1.08361,1712
2020-02-17 00:00:00,1.08406,1.08353,1.08407,1.08346,1.08419,1.08366,1.08419,1.08358,2687
2020-02-17 01:00:00,1.08353,1.08361,1.08375,1.0833,1.08366,1.08373,1.08386,1.08342,1827
2020-02-17 02:00:00,1.08361,1.08386,1.08397,1.08355,1.08373,1.084,1.08409,1.08368,1450
2020-02-17 03:00:00,1.08386,1.08379,1.08387,1.08366,1.084,1.08392,1.084,1.08379,1393
2020-02-17 04:00:00,1.08379,1.08371,1.08401,1.0837,1.08392,1.08383,1.08413,1.08382,1211
2020-02-17 05:00:00,1.08371,1.0839,1.08408,1.08371,1.08383,1.08403,1.0842,1.08383,1188
2020-02-17 06:00:00,1.0839,1.08347,1.084,1.08334,1.08403,1.08359,1.08411,1.08346,2132
2020-02-17 07:00:00,1.08347,1.08401,1.08416,1.08347,1.08359,1.08413,1.08429,1.08359,3578
2020-02-17 08:00:00,1.08401,1.08455,1.08458,1.08367,1.08413,1.08468,1.0847,1.08379,4928
2020-02-17 09:00:00,1.08455,1.08436,1.08504,1.08419,1.08468,1.08448,1.08516,1.08431,5011
2020-02-17 10:00:00,1.08436,1.08464,1.08467,1.08421,1.08448,1.08476,1.0848,1.08432,3786
2020-02-17 11:00:00,1.08464,1.08386,1.08475,1.08355,1.08476,1.08398,1.08487,1.08366,4600
2020-02-17 12:00:00,1.08386,1.08358,1.08412,1.08346,1.08398,1.08369,1.08425,1.08359,4317
2020-02-17 13:00:00,1.08358,1.08355,1.08402,1.08316,1.08369,1.08367,1.08414,1.08327,3674
2020-02-17 14:00:00,1.08355,1.08383,1.08407,1.08345,1.08367,1.08394,1.08419,1.08357,3586
2020-02-17 15:00:00,1.08383,1.0829,1.08394,1.08288,1.08394,1.08303,1.08406,1.083,4118
2020-02-17 16:00:00,1.0829,1.08368,1.08374,1.08285,1.08303,1.0838,1.08386,1.08298,3341
2020-02-17 17:00:00,1.08368,1.08317,1.08395,1.08313,1.0838,1.08328,1.08405,1.08325,2393
2020-02-17 18:00:00,1.08317,1.08323,1.08343,1.08294,1.08328,1.08335,1.08356,1.08306,2204
2020-02-17 19:00:00,1.08323,1.08331,1.0835,1.08304,1.08335,1.08345,1.08363,1.08317,2073
2020-02-17 20:00:00,1.08331,1.08326,1.08341,1.08311,1.08345,1.0834,1.08354,1.08324,2045
2020-02-17 21:00:00,1.08326,1.08339,1.0837,1.08315,1.0834,1.08365,1.084,1.08329,2324
2020-02-17 22:00:00,1.08339,1.08364,1.08371,1.08319,1.08365,1.08382,1.08392,1.0835,1642
2020-02-17 23:00:00,1.08364,1.08362,1.0837,1.08344,1.08382,1.08374,1.08382,1.08356,1773
2020-02-18 00:00:00,1.08362,1.08254,1.08363,1.08244,1.08374,1.08266,1.08374,1.08256,4229
2020-02-18 01:00:00,1.08254,1.08264,1.08282,1.08223,1.08266,1.08277,1.08294,1.08236,3217
2020-02-18 02:00:00,1.08264,1.08276,1.08286,1.0823,1.08277,1.08289,1.08298,1.08241,2378
2020-02-18 03:00:00,1.08276,1.0832,1.08333,1.08274,1.08289,1.08331,1.08346,1.08287,1926
2020-02-18 04:00:00,1.0832,1.08296,1.08325,1.08295,1.08331,1.08307,1.08337,1.08306,1417
2020-02-18 05:00:00,1.08296,1.08306,1.08316,1.08294,1.08307,1.08318,1.08329,1.08307,1213
2020-02-18 06:00:00,1.08306,1.08294,1.08361,1.08279,1.08318,1.08306,1.08374,1.08291,3163
2020-02-18 07:00:00,1.08294,1.08324,1.08367,1.08291,1.08306,1.08337,1.08379,1.08304,6316
