date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-06-03 21:00:00,1.35957,1.36265,1.36473,1.35854,1.35976,1.36285,1.36486,1.35876,105471
2014-06-04 21:00:00,1.36265,1.35977,1.36384,1.35958,1.36285,1.35997,1.364,1.35972,110928
2014-06-05 21:00:00,1.35977,1.36594,1.36692,1.35022,1.35997,1.36613,1.36707,1.35037,224042
2014-06-06 21:00:00,1.36594,1.36404,1.36764,1.36203,1.36613,1.36457,1.36778,1.36218,134520
2014-06-08 21:00:00,1.36404,1.36397,1.36449,1.36356,1.36457,1.36472,1.36513,1.3643,302
2014-06-09 21:00:00,1.36397,1.35926,1.36683,1.35817,1.36472,1.35946,1.36694,1.35832,88649
2014-06-10 21:00:00,1.35926,1.35468,1.36011,1.35328,1.35946,1.35496,1.36028,1.35343,104954
2014-06-11 21:00:00,1.35468,1.35304,1.35564,1.35208,1.35496,1.35323,1.35579,1.35223,97178
2014-06-12 21:00:00,1.35304,1.355,1.35713,1.35117,1.35323,1.35531,1.35726,1.3513,110344
2014-06-13 21:00:00,1.355,1.35399,1.35784,1.35202,1.35531,1.35421,1.35797,1.35218,93804
2014-06-15 21:00:00,1.35399,1.35381,1.35434,1.35305,1.35421,1.3544,1.35453,1.35345,637
2014-06-16 21:00:00,1.35381,1.35724,1.3579,1.35123,1.3544,1.35743,1.35802,1.35138,86867
2014-06-17 21:00:00,1.35724,1.35461,1.35864,1.35357,1.35743,1.3548,1.35878,1.35368,80011
2014-06-18 21:00:00,1.35461,1.35944,1.35988,1.35411,1.3548,1.35963,1.36007,1.35424,110449
2014-06-19 21:00:00,1.35944,1.3606,1.36427,1.35835,1.35963,1.36093,1.36443,1.35851,96317
2014-06-20 21:00:00,1.3606,1.35969,1.36333,1.35636,1.36093,1.36019,1.36348,1.35651,73407
2014-06-22 21:00:00,1.35969,1.35851,1.35956,1.35792,1.36019,1.35908,1.36009,1.35891,666
2014-06-23 21:00:00,1.35851,1.36034,1.36128,1.35734,1.35908,1.36055,1.36143,1.35749,72419
2014-06-24 21:00:00,1.36034,1.36051,1.36271,1.35828,1.36055,1.36069,1.36285,1.3584,91763
2014-06-25 21:00:00,1.36051,1.36279,1.36506,1.35999,1.36069,1.36299,1.36521,1.36011,75849
2014-06-26 21:00:00,1.36279,1.36094,1.36407,1.3575,1.36299,1.36131,1.36421,1.35767,79676
2014-06-27 21:00:00,1.36094,1.36471,1.36505,1.36086,1.36131,1.36508,1.36517,1.36103,67285
2014-06-29 21:00:00,1.36471,1.36379,1.36462,1.36379,1.36508,1.365,1.36527,1.36455,262
2014-06-30 21:00:00,1.36379,1.3691,1.36971,1.36393,1.365,1.36929,1.36986,1.3641,68835
2014-07-01 21:00:00,1.3691,1.36781,1.36999,1.36748,1.36929,1.368,1.37014,1.36763,66014
2014-07-02 21:00:00,1.36781,1.36582,1.36818,1.364,1.368,1.36601,1.36833,1.36427,70648
2014-07-03 21:00:00,1.36582,1.36091,1.36636,1.35954,1.36601,1.3611,1.36653,1.35968,102569
2014-07-04 21:00:00,1.36091,1.35925,1.36106,1.35848,1.3611,1.35958,1.36122,1.35859,41469
2014-07-06 21:00:00,1.35925,1.3595,1.35988,1.35892,1.35958,1.35978,1.3606,1.35943,199
2014-07-07 21:00:00,1.3595,1.36037,1.36085,1.35752,1.35978,1.36055,1.36099,1.35768,57324
2014-07-08 21:00:00,1.36037,1.36109,1.36166,1.35874,1.36055,1.36131,1.3618,1.35889,61404
2014-07-09 21:00:00,1.36109,1.36407,1.36478,1.36017,1.36131,1.36428,1.36493,1.3603,84988
2014-07-10 21:00:00,1.36407,1.3608,1.365,1.35884,1.36428,1.361,1.36515,1.35898,84513
2014-07-11 21:00:00,1.3608,1.36068,1.36241,1.3591,1.361,1.36089,1.36255,1.35925,69725
2014-07-13 21:00:00,1.36068,1.35969,1.36017,1.35949,1.36089,1.36013,1.36088,1.36008,231
2014-07-14 21:00:00,1.35969,1.36181,1.36396,1.35953,1.36013,1.362,1.3641,1.35983,69108
2014-07-15 21:00:00,1.36181,1.35671,1.36274,1.35612,1.362,1.35693,1.36288,1.35627,120667
2014-07-16 21:00:00,1.35671,1.3523,1.35718,1.35202,1.35693,1.35279,1.35731,1.35217,85317
2014-07-17 21:00:00,1.3523,1.35244,1.35397,1.35158,1.35279,1.35294,1.3541,1.35171,81592
2014-07-18 21:00:00,1.35244,1.3522,1.35352,1.34901,1.35294,1.35273,1.35366,1.34915,100403
2014-07-20 21:00:00,1.3522,1.35251,1.35279,1.35246,1.35273,1.35326,1.35326,1.35281,140
2014-07-21 21:00:00,1.35251,1.35225,1.35483,1.35123,1.35326,1.35244,1.35499,1.35137,64600
2014-07-22 21:00:00,1.35225,1.34647,1.3529,1.3458,1.35244,1.34666,1.35304,1.34594,89630
2014-07-23 21:00:00,1.34647,1.34615,1.34735,1.34542,1.34666,1.34653,1.34749,1.34558,61527
2014-07-24 21:00:00,1.34615,1.34628,1.34843,1.34371,1.34653,1.34648,1.34857,1.34389,77759
2014-07-25 21:00:00,1.34628,1.34294,1.34749,1.34204,1.34648,1.34316,1.34764,1.3422,76929
2014-07-27 21:00:00,1.34294,1.34299,1.34346,1.34247,1.34316,1.34333,1.34383,1.343,368
2014-07-28 21:00:00,1.34299,1.3439,1.34432,1.34262,1.34333,1.34408,1.34447,1.34277,53344
2014-07-29 21:00:00,1.3439,1.34078,1.34437,1.34035,1.34408,1.34097,1.34452,1.34049,72982
2014-07-30 21:00:00,1.34078,1.33962,1.34146,1.33662,1.34097,1.33981,1.3416,1.33677,122830
2014-07-31 21:00:00,1.33962,1.33894,1.33998,1.33709,1.33981,1.33913,1.34013,1.3372,91332
2014-08-01 21:00:00,1.33894,1.34272,1.34441,1.33778,1.33913,1.34342,1.34456,1.33792,124449
2014-08-03 21:00:00,1.34272,1.34258,1.34311,1.34195,1.34342,1.34379,1.34379,1.34246,420
2014-08-04 21:00:00,1.34258,1.34208,1.34318,1.34088,1.34379,1.34227,1.34366,1.34102,58663
2014-08-05 21:00:00,1.34208,1.33752,1.34241,1.33575,1.34227,1.33771,1.34255,1.33591,82303
2014-08-06 21:00:00,1.33752,1.33813,1.33861,1.33324,1.33771,1.33832,1.33878,1.33338,94664
2014-08-07 21:00:00,1.33813,1.33613,1.33931,1.33364,1.33832,1.33643,1.33947,1.33379,105679
2014-08-08 21:00:00,1.33613,1.34082,1.34319,1.33428,1.33643,1.34135,1.34336,1.33443,104671
2014-08-10 21:00:00,1.34082,1.3407,1.34097,1.33965,1.34135,1.34129,1.34196,1.34022,535
2014-08-11 21:00:00,1.3407,1.33835,1.34099,1.33798,1.34129,1.33859,1.34166,1.33809,51169
2014-08-12 21:00:00,1.33835,1.33681,1.33854,1.33352,1.33859,1.33701,1.33869,1.33368,65893
2014-08-13 21:00:00,1.33681,1.33632,1.34146,1.33415,1.33701,1.33651,1.34159,1.3343,86483
2014-08-14 21:00:00,1.33632,1.3364,1.3407,1.33478,1.33651,1.33661,1.34085,1.33492,87536
2014-08-15 21:00:00,1.3364,1.33974,1.34111,1.33581,1.33661,1.34027,1.34126,1.33595,101069
2014-08-17 21:00:00,1.33974,1.33883,1.33948,1.33792,1.34027,1.33946,1.33992,1.33836,840
2014-08-18 21:00:00,1.33883,1.33624,1.33984,1.33522,1.33946,1.33643,1.34006,1.33537,59530
2014-08-19 21:00:00,1.33624,1.33189,1.33635,1.33123,1.33643,1.33208,1.33653,1.33139,85761
2014-08-20 21:00:00,1.33189,1.32585,1.33236,1.32545,1.33208,1.32604,1.33251,1.3256,100010
2014-08-21 21:00:00,1.32585,1.328,1.32878,1.32413,1.32604,1.32819,1.32892,1.32427,81091
2014-08-22 21:00:00,1.328,1.32387,1.32959,1.322,1.32819,1.32462,1.32973,1.32215,112317
2014-08-24 21:00:00,1.32387,1.31924,1.3218,1.31816,1.32462,1.31979,1.32292,1.31843,4184
2014-08-25 21:00:00,1.31924,1.31912,1.32097,1.3183,1.31979,1.3193,1.32112,1.31846,70761
2014-08-26 21:00:00,1.31912,1.31667,1.3214,1.3164,1.3193,1.31686,1.32156,1.31653,91746
2014-08-27 21:00:00,1.31667,1.31919,1.32092,1.31519,1.31686,1.31938,1.32106,1.31535,99283
2014-08-28 21:00:00,1.31919,1.31811,1.32201,1.31589,1.31938,1.31829,1.32216,1.31604,108420
2014-08-29 21:00:00,1.31811,1.31311,1.31954,1.31308,1.31829,1.31332,1.31969,1.3133,99036
2014-08-31 21:00:00,1.31311,1.31277,1.31357,1.31248,1.31332,1.31296,1.31434,1.31281,739
2014-09-01 21:00:00,1.31277,1.31276,1.31449,1.31184,1.31296,1.31295,1.31462,1.31198,52545
2014-09-02 21:00:00,1.31276,1.3132,1.31361,1.31095,1.31295,1.3134,1.31375,1.31107,89735
2014-09-03 21:00:00,1.3132,1.31494,1.31593,1.31214,1.3134,1.31513,1.31608,1.31229,106473
2014-09-04 21:00:00,1.31494,1.29426,1.31533,1.29193,1.31513,1.29448,1.31549,1.29209,183325
2014-09-05 21:00:00,1.29426,1.29502,1.29889,1.29213,1.29448,1.29548,1.29901,1.29227,132674
2014-09-07 21:00:00,1.29502,1.29544,1.296,1.29283,1.29548,1.29621,1.29637,1.29326,2664
2014-09-08 21:00:00,1.29544,1.28938,1.29584,1.28807,1.29621,1.28958,1.29633,1.28821,115459
2014-09-09 21:00:00,1.28938,1.29367,1.29567,1.28587,1.28958,1.29386,1.29582,1.28601,155488
2014-09-10 21:00:00,1.29367,1.29141,1.29621,1.2883,1.29386,1.29188,1.29637,1.28845,170863
2014-09-11 21:00:00,1.29141,1.29194,1.29511,1.28965,1.29188,1.29257,1.29526,1.28978,149185
2014-09-12 21:00:00,1.29194,1.29572,1.29787,1.29081,1.29257,1.29709,1.298,1.29095,147419
2014-09-14 21:00:00,1.29572,1.29706,1.29786,1.29584,1.29709,1.29763,1.29814,1.29685,1049
2014-09-15 21:00:00,1.29706,1.2933,1.29694,1.29078,1.29763,1.2947,1.29791,1.29094,110640
2014-09-16 21:00:00,1.2933,1.29552,1.29945,1.29215,1.2947,1.2964,1.2996,1.2923,148436
2014-09-17 21:00:00,1.29552,1.28582,1.29807,1.28514,1.2964,1.28671,1.29837,1.2853,192555
2014-09-18 21:00:00,1.28582,1.29156,1.29296,1.28335,1.28671,1.29246,1.29314,1.2835,167157
2014-09-19 21:00:00,1.29156,1.28238,1.29282,1.28238,1.29246,1.28296,1.29297,1.28295,180215
2014-09-21 21:00:00,1.28238,1.28299,1.2833,1.28224,1.28296,1.28382,1.28382,1.28291,836
2014-09-22 21:00:00,1.28299,1.28462,1.28671,1.28156,1.28382,1.28522,1.28688,1.2817,120892
2014-09-23 21:00:00,1.28462,1.28457,1.29005,1.28419,1.28522,1.28482,1.29019,1.28433,128843
2014-09-24 21:00:00,1.28457,1.27786,1.28633,1.27735,1.28482,1.27838,1.28647,1.27748,133857
2014-09-25 21:00:00,1.27786,1.275,1.27826,1.26957,1.27838,1.27532,1.2784,1.26975,177660
2014-09-26 21:00:00,1.275,1.26802,1.27601,1.26761,1.27532,1.26849,1.27615,1.26776,143865
2014-09-28 21:00:00,1.26802,1.26781,1.26976,1.26781,1.26849,1.26849,1.27028,1.26823,810
2014-09-29 21:00:00,1.26781,1.26841,1.27141,1.26629,1.26849,1.2687,1.27158,1.26645,128049
2014-09-30 21:00:00,1.26841,1.26262,1.27016,1.25703,1.2687,1.26319,1.27032,1.25719,170838
2014-10-01 21:00:00,1.26262,1.26198,1.26389,1.25828,1.26319,1.26241,1.26406,1.25844,166889
2014-10-02 21:00:00,1.26198,1.26664,1.26983,1.2608,1.26241,1.26714,1.26997,1.26144,229295
2014-10-03 21:00:00,1.26664,1.25126,1.2674,1.25,1.26714,1.25152,1.26759,1.25013,159069
2014-10-05 21:00:00,1.25126,1.25116,1.25137,1.25049,1.25152,1.25137,1.25176,1.25102,955
2014-10-06 21:00:00,1.25116,1.26543,1.26738,1.25083,1.25137,1.26565,1.26759,1.25098,145713
2014-10-07 21:00:00,1.26543,1.2668,1.26813,1.25828,1.26565,1.26701,1.26829,1.25844,226967
2014-10-08 21:00:00,1.2668,1.27323,1.27483,1.26217,1.26701,1.27371,1.27498,1.26234,230469
2014-10-09 21:00:00,1.27323,1.269,1.27907,1.2663,1.27371,1.26939,1.27923,1.26649,272541
2014-10-10 21:00:00,1.269,1.26266,1.27152,1.26047,1.26939,1.26323,1.27169,1.26063,201085
2014-10-12 21:00:00,1.26266,1.26299,1.26508,1.26261,1.26323,1.26319,1.26542,1.26307,1531
2014-10-13 21:00:00,1.26299,1.27504,1.27604,1.26198,1.26319,1.27564,1.27622,1.26219,174453
2014-10-14 21:00:00,1.27504,1.26549,1.27676,1.2639,1.27564,1.26595,1.27697,1.26407,200904
2014-10-15 21:00:00,1.26549,1.28351,1.28865,1.2624,1.26595,1.28386,1.28882,1.26254,377638
2014-10-16 21:00:00,1.28351,1.28063,1.2844,1.27048,1.28386,1.28102,1.28461,1.27068,369517
2014-10-17 21:00:00,1.28063,1.27583,1.28361,1.27431,1.28102,1.27625,1.28378,1.27447,189565
2014-10-19 21:00:00,1.27583,1.27499,1.27622,1.27421,1.27625,1.27518,1.27688,1.27457,2039
2014-10-20 21:00:00,1.27499,1.2797,1.2816,1.27305,1.27518,1.28011,1.28176,1.27321,165557
2014-10-21 21:00:00,1.2797,1.27144,1.28397,1.27137,1.28011,1.27172,1.28409,1.27153,185938
2014-10-22 21:00:00,1.27144,1.26452,1.27391,1.26364,1.27172,1.26563,1.27405,1.26381,182603
2014-10-23 21:00:00,1.26452,1.26448,1.26759,1.26129,1.26563,1.26479,1.26776,1.26145,170120
2014-10-24 21:00:00,1.26448,1.26686,1.2695,1.26342,1.26479,1.26736,1.26966,1.26357,150139
2014-10-26 21:00:00,1.26686,1.26761,1.26947,1.26708,1.26736,1.26791,1.26998,1.26762,1039
2014-10-27 21:00:00,1.26761,1.26975,1.27229,1.2665,1.26791,1.26996,1.27241,1.26664,141380
2014-10-28 21:00:00,1.26975,1.27333,1.27642,1.26839,1.26996,1.27354,1.27657,1.26854,156574
2014-10-29 21:00:00,1.27333,1.26302,1.277,1.26288,1.27354,1.26329,1.27715,1.26316,164248
2014-10-30 21:00:00,1.26302,1.26123,1.26387,1.25463,1.26329,1.26148,1.26401,1.25479,213316
2014-10-31 21:00:00,1.26123,1.25188,1.26167,1.24849,1.26148,1.25246,1.26182,1.24863,275374
2014-11-02 22:00:00,1.25188,1.25038,1.25088,1.24979,1.25246,1.2511,1.25123,1.25015,1652
2014-11-03 22:00:00,1.25038,1.24798,1.25134,1.24382,1.2511,1.24828,1.25169,1.24402,223963
2014-11-04 22:00:00,1.24798,1.25456,1.25767,1.24804,1.24828,1.25494,1.25785,1.24828,203033
2014-11-05 22:00:00,1.25456,1.24843,1.25665,1.24564,1.25494,1.24867,1.2568,1.24581,236524
2014-11-06 22:00:00,1.24843,1.23728,1.25327,1.2364,1.24867,1.23767,1.25343,1.23647,314032
2014-11-07 22:00:00,1.23728,1.24524,1.24691,1.23571,1.23767,1.24571,1.24708,1.23588,274457
2014-11-09 22:00:00,1.24524,1.24717,1.24852,1.24689,1.24571,1.24739,1.24874,1.2473,1547
2014-11-10 22:00:00,1.24717,1.24195,1.25085,1.24179,1.24739,1.24216,1.25105,1.24195,172745
2014-11-11 22:00:00,1.24195,1.24737,1.24989,1.23935,1.24216,1.24768,1.25002,1.2395,181372
2014-11-12 22:00:00,1.24737,1.24374,1.24971,1.24183,1.24768,1.24407,1.24986,1.242,241769
2014-11-13 22:00:00,1.24374,1.24755,1.24911,1.24256,1.24407,1.24776,1.24926,1.24274,171726
2014-11-14 22:00:00,1.24755,1.25211,1.25457,1.23977,1.24776,1.25275,1.25474,1.23991,233758
2014-11-16 22:00:00,1.25211,1.25316,1.25367,1.25276,1.25275,1.25335,1.25402,1.25313,1100
2014-11-17 22:00:00,1.25316,1.24489,1.25769,1.24443,1.25335,1.24523,1.25786,1.24458,186116
2014-11-18 22:00:00,1.24489,1.25329,1.25445,1.24426,1.24523,1.25373,1.25461,1.24443,201301
2014-11-19 22:00:00,1.25329,1.2553,1.25997,1.25114,1.25373,1.2556,1.26017,1.25132,229663
2014-11-20 22:00:00,1.2553,1.2538,1.25746,1.25035,1.2556,1.25426,1.25762,1.25051,267480
2014-11-21 22:00:00,1.2538,1.23867,1.25675,1.23741,1.25426,1.23925,1.25691,1.23756,281392
2014-11-23 22:00:00,1.23867,1.23621,1.23711,1.23587,1.23925,1.2364,1.23751,1.23602,2123
2014-11-24 22:00:00,1.23621,1.24408,1.2444,1.23585,1.2364,1.24437,1.24455,1.23626,183714
2014-11-25 22:00:00,1.24408,1.24737,1.24865,1.24013,1.24437,1.24768,1.24879,1.24026,199257
2014-11-26 22:00:00,1.24737,1.25046,1.25311,1.24429,1.24768,1.25073,1.25324,1.24445,206839
2014-11-27 22:00:00,1.25046,1.24662,1.25228,1.24639,1.25073,1.24687,1.25244,1.24654,120775
2014-11-28 22:00:00,1.24662,1.24493,1.24896,1.24256,1.24687,1.24556,1.24911,1.24272,179795
2014-11-30 22:00:00,1.24493,1.24634,1.24726,1.24599,1.24556,1.24652,1.2476,1.24649,1213
2014-12-01 22:00:00,1.24634,1.24679,1.2506,1.24184,1.24652,1.24706,1.25075,1.242,226943
2014-12-02 22:00:00,1.24679,1.23818,1.24754,1.2376,1.24706,1.23841,1.24769,1.23776,173448
2014-12-03 22:00:00,1.23818,1.23093,1.23899,1.23004,1.23841,1.2312,1.23914,1.2302,210563
2014-12-04 22:00:00,1.23093,1.23767,1.24556,1.22758,1.2312,1.23799,1.24573,1.22814,300102
2014-12-05 22:00:00,1.23767,1.22853,1.23922,1.227,1.23799,1.22882,1.23939,1.22716,221012
2014-12-07 22:00:00,1.22853,1.22871,1.22902,1.2276,1.22882,1.22907,1.22928,1.22804,489
2014-12-08 22:00:00,1.22871,1.23125,1.23432,1.22464,1.22907,1.23186,1.23451,1.2248,193891
2014-12-09 22:00:00,1.23125,1.23727,1.24473,1.22913,1.23186,1.2377,1.24492,1.22928,275799
2014-12-10 22:00:00,1.23727,1.24468,1.24471,1.23614,1.2377,1.245,1.24509,1.2363,243488
2014-12-11 22:00:00,1.24468,1.24089,1.24944,1.23693,1.245,1.24137,1.24961,1.23709,311258
2014-12-12 22:00:00,1.24089,1.24598,1.24846,1.23836,1.24137,1.24626,1.24861,1.23852,255852
2014-12-14 22:00:00,1.24598,1.2475,1.24836,1.2463,1.24626,1.24797,1.24885,1.24687,1409
2014-12-15 22:00:00,1.2475,1.24349,1.24784,1.24138,1.24797,1.24396,1.24801,1.24153,265822
2014-12-16 22:00:00,1.24349,1.25086,1.2569,1.24331,1.24396,1.25123,1.25711,1.24354,360281
2014-12-17 22:00:00,1.25086,1.23401,1.25152,1.23195,1.25123,1.23442,1.25167,1.23214,354017
2014-12-18 22:00:00,1.23401,1.2285,1.23523,1.2265,1.23442,1.22883,1.23538,1.22666,285307
2014-12-19 22:00:00,1.2285,1.2229,1.23016,1.22192,1.22883,1.22337,1.2303,1.22211,220488
2014-12-21 22:00:00,1.2229,1.22224,1.22226,1.22157,1.22337,1.22263,1.2227,1.22221,586
2014-12-22 22:00:00,1.22224,1.2228,1.22718,1.22159,1.22263,1.22315,1.22735,1.22174,136329
2014-12-23 22:00:00,1.2228,1.21714,1.22449,1.21639,1.22315,1.21751,1.22466,1.21656,148131
2014-12-24 22:00:00,1.21714,1.22005,1.22194,1.21687,1.21751,1.22045,1.22212,1.21703,104727
2014-12-26 22:00:00,1.22005,1.21771,1.22201,1.21675,1.22045,1.21854,1.22221,1.21693,64804
2014-12-28 22:00:00,1.21771,1.21781,1.21863,1.21745,1.21854,1.21845,1.21921,1.21818,606
2014-12-29 22:00:00,1.21781,1.21504,1.22203,1.2142,1.21845,1.21544,1.22222,1.21434,140584
2014-12-30 22:00:00,1.21504,1.21578,1.21867,1.21229,1.21544,1.21688,1.21885,1.21249,159063
2014-12-31 22:00:00,1.21578,1.20985,1.2169,1.20966,1.21688,1.21008,1.21706,1.20983,112439
2015-01-02 22:00:00,1.20985,1.19988,1.2069,1.19974,1.21008,1.20037,1.20707,1.20019,159636
2015-01-04 22:00:00,1.19988,1.19545,1.20048,1.19495,1.20037,1.19564,1.201,1.19524,2203
2015-01-05 22:00:00,1.19545,1.19318,1.19755,1.1862,1.19564,1.19346,1.19773,1.18746,255740
2015-01-06 22:00:00,1.19318,1.18884,1.1968,1.18834,1.19346,1.18927,1.19696,1.1885,249317
2015-01-07 22:00:00,1.18884,1.18387,1.18958,1.18013,1.18927,1.18421,1.18974,1.18028,294883
2015-01-08 22:00:00,1.18387,1.17887,1.18467,1.17534,1.18421,1.17957,1.18484,1.1755,221893
2015-01-09 22:00:00,1.17887,1.18404,1.18454,1.17617,1.17957,1.18458,1.18479,1.17633,267087
2015-01-11 22:00:00,1.18404,1.18475,1.18553,1.18364,1.18458,1.18537,1.18578,1.18425,1714
2015-01-12 22:00:00,1.18475,1.18325,1.18702,1.17853,1.18537,1.18346,1.18718,1.17871,209039
2015-01-13 22:00:00,1.18325,1.17716,1.18588,1.17522,1.18346,1.1775,1.18605,1.17539,230968
2015-01-14 22:00:00,1.17716,1.17868,1.18457,1.17266,1.1775,1.17902,1.18471,1.17281,279561
2015-01-15 22:00:00,1.17868,1.16288,1.17922,1.1566,1.17902,1.16338,1.1794,1.15685,475404
2015-01-16 22:00:00,1.16288,1.15574,1.1648,1.14586,1.16338,1.15674,1.16499,1.14609,387794
2015-01-18 22:00:00,1.15574,1.1551,1.15553,1.15426,1.15674,1.1558,1.15614,1.15472,618
2015-01-19 22:00:00,1.1551,1.16004,1.16382,1.15498,1.1558,1.16059,1.16398,1.15523,242820
2015-01-20 22:00:00,1.16004,1.15466,1.16142,1.15396,1.16059,1.15512,1.16168,1.15413,217352
2015-01-21 22:00:00,1.15466,1.1607,1.16789,1.15406,1.15512,1.16127,1.16825,1.15423,257875
2015-01-22 22:00:00,1.1607,1.1364,1.16503,1.13152,1.16127,1.13667,1.16734,1.13172,356718
2015-01-23 22:00:00,1.1364,1.12035,1.13732,1.11135,1.13667,1.12086,1.13749,1.11154,383451
2015-01-25 22:00:00,1.12035,1.11504,1.11674,1.11371,1.12086,1.11569,1.11728,1.1141,2290
2015-01-26 22:00:00,1.11504,1.12365,1.12946,1.10964,1.11569,1.12397,1.12966,1.10987,281473
2015-01-27 22:00:00,1.12365,1.13792,1.14218,1.12229,1.12397,1.1382,1.14238,1.12247,294856
2015-01-28 22:00:00,1.13792,1.12849,1.13825,1.12753,1.1382,1.12896,1.13843,1.12768,287710
2015-01-29 22:00:00,1.12849,1.13185,1.13672,1.1261,1.12896,1.13207,1.13688,1.12626,271761
2015-01-30 22:00:00,1.13185,1.12764,1.13631,1.12743,1.13207,1.12941,1.13645,1.12798,255299
2015-02-01 22:00:00,1.12764,1.13101,1.13276,1.13038,1.12941,1.13163,1.13299,1.1306,1428
2015-02-02 22:00:00,1.13101,1.13372,1.13614,1.12916,1.13163,1.13444,1.13629,1.12933,227376
2015-02-03 22:00:00,1.13372,1.1477,1.15331,1.13116,1.13444,1.14839,1.15352,1.13132,322290
2015-02-04 22:00:00,1.1477,1.13427,1.1484,1.13146,1.14839,1.13487,1.14858,1.13165,284933
2015-02-05 22:00:00,1.13427,1.14744,1.14981,1.13032,1.13487,1.14796,1.14996,1.13049,355627
2015-02-06 22:00:00,1.14744,1.13133,1.14849,1.13105,1.14796,1.13154,1.1487,1.13126,268854
2015-02-08 22:00:00,1.13133,1.12956,1.13179,1.12853,1.13154,1.12973,1.1323,1.1287,3160
2015-02-09 22:00:00,1.12956,1.13225,1.13587,1.12695,1.12973,1.1326,1.13603,1.12711,269710
2015-02-10 22:00:00,1.13225,1.132,1.13446,1.12722,1.1326,1.13219,1.13461,1.12736,241883
2015-02-11 22:00:00,1.132,1.13347,1.13462,1.1279,1.13219,1.1343,1.13481,1.12805,187087
2015-02-12 22:00:00,1.13347,1.13997,1.14224,1.13013,1.1343,1.14057,1.1424,1.1303,254782
2015-02-13 22:00:00,1.13997,1.13823,1.14424,1.13793,1.14057,1.1391,1.1444,1.13804,185005
2015-02-15 22:00:00,1.13823,1.13956,1.14239,1.13849,1.1391,1.1402,1.14285,1.13882,1488
2015-02-16 22:00:00,1.13956,1.13503,1.14282,1.13186,1.1402,1.1358,1.14298,1.13204,122432
2015-02-17 22:00:00,1.13503,1.14098,1.14483,1.13213,1.1358,1.14117,1.14502,1.13227,201370
2015-02-18 22:00:00,1.14098,1.13959,1.14154,1.13331,1.14117,1.13978,1.14168,1.13347,186904
2015-02-19 22:00:00,1.13959,1.1367,1.14495,1.13544,1.13978,1.13689,1.14511,1.13563,175596
2015-02-20 22:00:00,1.1367,1.13771,1.14291,1.12782,1.13689,1.13797,1.1431,1.12795,267050
2015-02-22 22:00:00,1.13771,1.13889,1.14112,1.13885,1.13797,1.13974,1.14142,1.13942,1324
2015-02-23 22:00:00,1.13889,1.13335,1.13954,1.12942,1.13974,1.13354,1.13982,1.1296,149405
2015-02-24 22:00:00,1.13335,1.13384,1.13574,1.12874,1.13354,1.13423,1.1359,1.12891,201751
2015-02-25 22:00:00,1.13384,1.13598,1.1388,1.1335,1.13423,1.1362,1.13896,1.13365,169473
2015-02-26 22:00:00,1.13598,1.11968,1.13789,1.11829,1.1362,1.11988,1.13807,1.11845,215187
2015-02-27 22:00:00,1.11968,1.11898,1.12444,1.1175,1.11988,1.11995,1.12459,1.11766,214776
2015-03-01 22:00:00,1.11898,1.11812,1.11852,1.11701,1.11995,1.11838,1.11894,1.11754,1088
2015-03-02 22:00:00,1.11812,1.11823,1.12398,1.11593,1.11838,1.11861,1.12414,1.11608,141903
2015-03-03 22:00:00,1.11823,1.11747,1.12168,1.11538,1.11861,1.11771,1.12183,1.11554,150515
2015-03-04 22:00:00,1.11747,1.10759,1.11848,1.10608,1.11771,1.10806,1.11862,1.10623,195640
2015-03-05 22:00:00,1.10759,1.10251,1.11138,1.09866,1.10806,1.10343,1.11155,1.09883,240693
2015-03-06 22:00:00,1.10251,1.0838,1.1032,1.08364,1.10343,1.08471,1.1034,1.08407,253637
2015-03-08 21:00:00,1.0838,1.08293,1.08364,1.08238,1.08471,1.08335,1.08402,1.08284,552
2015-03-09 21:00:00,1.08293,1.08495,1.09058,1.08219,1.08335,1.08527,1.09073,1.08234,150838
2015-03-10 21:00:00,1.08495,1.06963,1.08549,1.06919,1.08527,1.06985,1.08562,1.06934,277201
2015-03-11 21:00:00,1.06963,1.05462,1.07162,1.05103,1.06985,1.05484,1.07179,1.05119,322816
2015-03-12 21:00:00,1.05462,1.0634,1.0683,1.04933,1.05484,1.06364,1.06847,1.04949,316710
2015-03-13 21:00:00,1.0634,1.04882,1.0634,1.04617,1.06364,1.05045,1.06374,1.04631,269095
2015-03-15 21:00:00,1.04882,1.04694,1.04789,1.04568,1.05045,1.04715,1.04847,1.04588,1431
2015-03-16 21:00:00,1.04694,1.05659,1.06187,1.04689,1.04715,1.0569,1.06204,1.04709,209415
2015-03-17 21:00:00,1.05659,1.05957,1.06501,1.05506,1.0569,1.05981,1.06517,1.05522,195982
2015-03-18 21:00:00,1.05957,1.08597,1.10402,1.05792,1.05981,1.08722,1.1053,1.0581,333147
2015-03-19 21:00:00,1.08597,1.06584,1.09186,1.06121,1.08722,1.06608,1.09206,1.06138,397959
2015-03-20 21:00:00,1.06584,1.08141,1.08817,1.06476,1.06608,1.08263,1.08832,1.06502,313337
2015-03-22 21:00:00,1.08141,1.08384,1.08423,1.08256,1.08263,1.08435,1.08483,1.08304,737
